1391, 0.002312
1392, 0.002307
1393, 0.002337
1394, 0.002323
1395, 0.002318
1396, 0.002329
1397, 0.002324
1398, 0.002334
1399, 0.002329
1400, 0.002346
1401, 0.002340
1402, 0.002340
1403, 0.002347
1404, 0.002348
1405, 0.002362
1406, 0.002358
1407, 0.002361
1408, 0.002364
1409, 0.002367
1410, 0.002374
1411, 0.002379
1412, 0.002404
1413, 0.002382
1414, 0.002387
1415, 0.002399
1416, 0.002396
1417, 0.002396
1418, 0.002403
1419, 0.002396
1420, 0.002410
1421, 0.002408
1422, 0.002408
1423, 0.002417
1424, 0.002416
1425, 0.002451
1426, 0.002425
1427, 0.002426
1428, 0.002430
1429, 0.002428
1430, 0.002442
1431, 0.002439
1432, 0.002444
1433, 0.002447
1434, 0.002449
1435, 0.002460
1436, 0.002465
1437, 0.002457
1438, 0.002465
1439, 0.002473
1440, 0.002468
1441, 0.002480
1442, 0.002475
1443, 0.002485
1444, 0.002490
1445, 0.002490
1446, 0.002492
1447, 0.002492
1448, 0.002499
1449, 0.002506
1450, 0.002506
1451, 0.002509
1452, 0.002516
1453, 0.002514
1454, 0.002528
1455, 0.002522
1456, 0.002522
1457, 0.002556
1458, 0.002530
1459, 0.002546
1460, 0.002541
1461, 0.002543
1462, 0.002547
1463, 0.002558
1464, 0.002549
1465, 0.002558
1466, 0.002562
1467, 0.002562
1468, 0.002575
1469, 0.002566
1470, 0.002578
1471, 0.002579
1472, 0.002582
1473, 0.002590
1474, 0.002590
1475, 0.002589
1476, 0.002596
1477, 0.002607
1478, 0.002599
1479, 0.002609
1480, 0.002610
1481, 0.002612
1482, 0.002621
1483, 0.002629
1484, 0.002620
1485, 0.002626
1486, 0.002638
1487, 0.002630
1488, 0.002641
1489, 0.002666
1490, 0.002645
1491, 0.002654
1492, 0.002656
1493, 0.002652
1494, 0.002657
1495, 0.002668
1496, 0.002661
1497, 0.002674
1498, 0.002671
1499, 0.002677
1500, 0.002684
1501, 0.002686
1502, 0.002682
1503, 0.002689
1504, 0.002701
1505, 0.002694
1506, 0.002705
1507, 0.002705
1508, 0.002707
1509, 0.002716
1510, 0.002720
1511, 0.002714
1512, 0.002722
1513, 0.002734
1514, 0.002726
1515, 0.002738
1516, 0.002737
1517, 0.002739
1518, 0.002748
1519, 0.002752
1520, 0.002747
1521, 0.002780
1522, 0.002763
1523, 0.002761
1524, 0.002765
1525, 0.002768
1526, 0.002778
1527, 0.002772
1528, 0.002781
1529, 0.002782
1530, 0.002782
1531, 0.002795
1532, 0.002793
1533, 0.002797
1534, 0.002802
1535, 0.002817
1536, 0.002810
1537, 0.002812
1538, 0.002815
1539, 0.002824
1540, 0.002820
1541, 0.002828
1542, 0.002835
1543, 0.002839
1544, 0.002838
1545, 0.002842
1546, 0.002850
1547, 0.002845
1548, 0.002859
1549, 0.002856
1550, 0.002858
1551, 0.002864
1552, 0.002872
1553, 0.002900
1554, 0.002873
1555, 0.002883
1556, 0.002887
1557, 0.002887
1558, 0.002884
1559, 0.002890
1560, 0.002904
1561, 0.002896
1562, 0.002907
1563, 0.002908
1564, 0.002919
1565, 0.002911
1566, 0.002919
1567, 0.002922
1568, 0.002930
1569, 0.002930
1570, 0.002935
1571, 0.002939
1572, 0.002945
1573, 0.002944
1574, 0.002948
1575, 0.002952
1576, 0.002953
1577, 0.002965
1578, 0.002969
1579, 0.002966
1580, 0.002970
1581, 0.002979
1582, 0.002983
1583, 0.002980
1584, 0.002982
1585, 0.003024
1586, 0.002995
1587, 0.003000
1588, 0.002997
1589, 0.003013
1590, 0.003007
1591, 0.003015
1592, 0.003011
1593, 0.003027
1594, 0.003023
1595, 0.003027
1596, 0.003029
1597, 0.003037
1598, 0.003042
1599, 0.003043
1600, 0.003054
1601, 0.003046
1602, 0.003058
1603, 0.003058
1604, 0.003066
1605, 0.003065
1606, 0.003068
1607, 0.003075
1608, 0.003081
1609, 0.003080
1610, 0.003083
1611, 0.003091
1612, 0.003096
1613, 0.003094
1614, 0.003098
1615, 0.003103
1616, 0.003114
1617, 0.003140
1618, 0.003113
1619, 0.003116
1620, 0.003133
1621, 0.003133
1622, 0.003128
1623, 0.003131
1624, 0.003141
1625, 0.003145
1626, 0.003152
1627, 0.003150
1628, 0.003157
1629, 0.003160
1630, 0.003159
1631, 0.003167
1632, 0.003167
1633, 0.003172
1634, 0.003179
1635, 0.003183
1636, 0.003187
1637, 0.003182
1638, 0.003194
1639, 0.003198
1640, 0.003198
1641, 0.003206
1642, 0.003202
1643, 0.003218
1644, 0.003214
1645, 0.003221
1646, 0.003226
1647, 0.003226
1648, 0.003229
1649, 0.003260
1650, 0.003243
1651, 0.003241
1652, 0.003247
1653, 0.003245
1654, 0.003260
1655, 0.003256
1656, 0.003262
1657, 0.003268
1658, 0.003263
1659, 0.003272
1660, 0.003274
1661, 0.003285
1662, 0.003284
1663, 0.003287
1664, 0.003290
1665, 0.003303
1666, 0.003300
1667, 0.003304
1668, 0.003310
1669, 0.003307
1670, 0.003319
1671, 0.003319
1672, 0.003330
1673, 0.003328
1674, 0.003333
1675, 0.003330
1676, 0.003344
1677, 0.003344
1678, 0.003345
1679, 0.003358
1680, 0.003356
1681, 0.003385
1682, 0.003364
1683, 0.003374
1684, 0.003372
1685, 0.003376
1686, 0.003381
1687, 0.003382
1688, 0.003383
1689, 0.003389
1690, 0.003402
1691, 0.003400
1692, 0.003404
1693, 0.003411
1694, 0.003412
1695, 0.003409
1696, 0.003418
1697, 0.003429
1698, 0.003428
1699, 0.003433
1700, 0.003438
1701, 0.003443
1702, 0.003439
1703, 0.003448
1704, 0.003455
1705, 0.003456
1706, 0.003463
1707, 0.003467
1708, 0.003470
1709, 0.003468
1710, 0.003478
1711, 0.003482
1712, 0.003488
1713, 0.003515
1714, 0.003496
1715, 0.003498
1716, 0.003499
1717, 0.003502
1718, 0.003510
1719, 0.003513
1720, 0.003514
1721, 0.003526
1722, 0.003522
1723, 0.003528
1724, 0.003537
1725, 0.003529
1726, 0.003543
1727, 0.003541
1728, 0.003554
1729, 0.003552
1730, 0.003558
1731, 0.003563
1732, 0.003564
1733, 0.003571
1734, 0.003566
1735, 0.003585
1736, 0.003579
1737, 0.003586
1738, 0.003592
1739, 0.003596
1740, 0.003593
1741, 0.003603
1742, 0.003607
1743, 0.003606
1744, 0.003610
1745, 0.003651
1746, 0.003625
1747, 0.003625
1748, 0.003637
1749, 0.003633
1750, 0.003636
1751, 0.003648
1752, 0.003643
1753, 0.003653
1754, 0.003658
1755, 0.003660
1756, 0.003658
1757, 0.003669
1758, 0.003674
1759, 0.003675
1760, 0.003681
1761, 0.003685
1762, 0.003691
1763, 0.003691
1764, 0.003704
1765, 0.003699
1766, 0.003707
1767, 0.003710
1768, 0.003707
1769, 0.003720
1770, 0.003720
1771, 0.003731
1772, 0.003729
1773, 0.003735
1774, 0.003741
1775, 0.003744
1776, 0.003744
1777, 0.003784
1778, 0.003757
1779, 0.003757
1780, 0.003770
1781, 0.003767
1782, 0.003772
1783, 0.003779
1784, 0.003781
1785, 0.003779
1786, 0.003791
1787, 0.003795
1788, 0.003796
1789, 0.003803
1790, 0.003808
1791, 0.003812
1792, 0.003813
1793, 0.003824
1794, 0.003822
1795, 0.003830
1796, 0.003834
1797, 0.003834
1798, 0.003842
1799, 0.003846
1800, 0.003850
1801, 0.003850
1802, 0.003863
1803, 0.003858
1804, 0.003865
1805, 0.003870
1806, 0.003871
1807, 0.003878
1808, 0.003884
1809, 0.003919
1810, 0.003889
1811, 0.003896
1812, 0.003902
1813, 0.003904
1814, 0.003903
1815, 0.003913
1816, 0.003916
1817, 0.003918
1818, 0.003931
1819, 0.003930
1820, 0.003936
1821, 0.003941
1822, 0.003945
1823, 0.003945
1824, 0.003954
1825, 0.003960
1826, 0.003958
1827, 0.003969
1828, 0.003966
1829, 0.003974
1830, 0.003981
1831, 0.003991
1832, 0.003986
1833, 0.004035
1834, 0.004000
1835, 0.003997
1836, 0.004014
1837, 0.004025
1838, 0.004028
1839, 0.004023
1840, 0.004040
1841, 0.004066
1842, 0.004046
1843, 0.004044
1844, 0.004036
1845, 0.004049
1846, 0.004045
1847, 0.004052
1848, 0.004057
1849, 0.004060
1850, 0.004062
1851, 0.004072
1852, 0.004073
1853, 0.004073
1854, 0.004086
1855, 0.004085
1856, 0.004091
1857, 0.004099
1858, 0.004101
1859, 0.004106
1860, 0.004107
1861, 0.004114
1862, 0.004119
1863, 0.004123
1864, 0.004124
1865, 0.004137
1866, 0.004134
1867, 0.004140
1868, 0.004145
1869, 0.004145
1870, 0.004154
1871, 0.004158
1872, 0.004162
1873, 0.004194
1874, 0.004176
1875, 0.004171
1876, 0.004178
1877, 0.004183
1878, 0.004184
1879, 0.004189
1880, 0.004195
1881, 0.004200
1882, 0.004202
1883, 0.004219
1884, 0.004215
1885, 0.004226
1886, 0.004222
1887, 0.004229
1888, 0.004238
1889, 0.004236
1890, 0.004251
1891, 0.004249
1892, 0.004264
1893, 0.004261
1894, 0.004283
1895, 0.004262
1896, 0.004268
1897, 0.004279
1898, 0.004278
1899, 0.004297
1900, 0.004288
1901, 0.004291
1902, 0.004298
1903, 0.004303
1904, 0.004301
1905, 0.004349
1906, 0.004315
1907, 0.004317
1908, 0.004329
1909, 0.004325
1910, 0.004330
1911, 0.004338
1912, 0.004341
1913, 0.004345
1914, 0.004350
1915, 0.004351
1916, 0.004359
1917, 0.004365
1918, 0.004366
1919, 0.004379
1920, 0.004375
1921, 0.004382
1922, 0.004390
1923, 0.004390
1924, 0.004396
1925, 0.004396
1926, 0.004403
1927, 0.004409
1928, 0.004448
1929, 0.004427
1930, 0.004432
1931, 0.004426
1932, 0.004454
1933, 0.004439
1934, 0.004440
1935, 0.004452
1936, 0.004446
1937, 0.004489
1938, 0.004465
1939, 0.004467
1940, 0.004488
1941, 0.004474
1942, 0.004473
1943, 0.004479
1944, 0.004487
1945, 0.004486
1946, 0.004503
1947, 0.004498
1948, 0.004504
1949, 0.004513
1950, 0.004513
1951, 0.004521
1952, 0.004519
1953, 0.004529
1954, 0.004534
1955, 0.004536
1956, 0.004547
1957, 0.004545
1958, 0.004545
1959, 0.004560
1960, 0.004557
1961, 0.004560
1962, 0.004573
1963, 0.004572
1964, 0.004581
1965, 0.004580
1966, 0.004588
1967, 0.004591
1968, 0.004597
1969, 0.004631
1970, 0.004613
1971, 0.004610
1972, 0.004615
1973, 0.004621
1974, 0.004619
1975, 0.004633
1976, 0.004632
1977, 0.004643
1978, 0.004640
1979, 0.004644
1980, 0.004654
1981, 0.004652
1982, 0.004661
1983, 0.004673
1984, 0.004673
1985, 0.004677
1986, 0.004682
1987, 0.004683
1988, 0.004698
1989, 0.004694
1990, 0.004699
1991, 0.004704
1992, 0.004707
1993, 0.004719
1994, 0.004718
1995, 0.004727
1996, 0.004725
1997, 0.004730
1998, 0.004775
1999, 0.004752
2000, 0.004752
2001, 0.004797
2002, 0.004761
2003, 0.004770
2004, 0.004771
2005, 0.004775
2006, 0.004776
2007, 0.004778
2008, 0.004786
2009, 0.004791
2010, 0.004799
2011, 0.004802
2012, 0.004800
2013, 0.004813
2014, 0.004810
2015, 0.004823
2016, 0.004821
2017, 0.004824
2018, 0.004838
2019, 0.004839
2020, 0.004844
2021, 0.004841
2022, 0.004850
2023, 0.004855
2024, 0.004862
2025, 0.004874
2026, 0.004868
2027, 0.004874
2028, 0.004880
2029, 0.004886
2030, 0.004890
2031, 0.004895
2032, 0.004894
2033, 0.004947
2034, 0.004909
2035, 0.004916
2036, 0.004920
2037, 0.004930
2038, 0.004926
2039, 0.004929
2040, 0.004942
2041, 0.004937
2042, 0.004953
2043, 0.004950
2044, 0.004952
2045, 0.004967
2046, 0.004967
2047, 0.004975
2048, 0.004974
2049, 0.004981
2050, 0.004990
2051, 0.004989
2052, 0.004997
2053, 0.004995
2054, 0.005018
2055, 0.005008
2056, 0.005013
2057, 0.005020
2058, 0.005027
2059, 0.005029
2060, 0.005035
2061, 0.005037
2062, 0.005048
2063, 0.005049
2064, 0.005054
2065, 0.005097
2066, 0.005072
2067, 0.005072
2068, 0.005072
2069, 0.005090
2070, 0.005078
2071, 0.005086
2072, 0.005093
2073, 0.005100
2074, 0.005102
2075, 0.005105
2076, 0.005116
2077, 0.005116
2078, 0.005127
2079, 0.005126
2080, 0.005136
2081, 0.005140
2082, 0.005138
2083, 0.005149
2084, 0.005150
2085, 0.005161
2086, 0.005157
2087, 0.005176
2088, 0.005170
2089, 0.005174
2090, 0.005191
2091, 0.005182
2092, 0.005195
2093, 0.005608
2094, 0.005207
2095, 0.005200
2096, 0.005210
2097, 0.005262
2098, 0.005231
2099, 0.005235
2100, 0.005232
2101, 0.005243
2102, 0.005238
2103, 0.005253
2104, 0.005246
2105, 0.005255
2106, 0.005264
2107, 0.005267
2108, 0.005275
2109, 0.005272
2110, 0.005286
